Year	Temperature (Fahrenheit)
2004.4547945205400	55.5000000000000
2004.4575342465700	62.2999999999999
2004.4602739726000	68.5000000000000
2004.4630136986300	70.4000000000000
2004.4657534246500	62.2000000000000
2004.4684931506800	62.3999999999999
2004.4712328767100	65.4000000000000
2004.4739726027300	66.0000000000000
2004.4767123287600	52.0000000000000
2004.4794520547900	52.2000000000000
2004.4821917808200	55.5000000000000
2004.4849315068400	60.0000000000000
2004.4876712328700	63.2000000000000
2004.4904109589000	65.5000000000000
2004.4931506849300	65.5999999999999
2004.4958904109500	68.2999999999999
2004.4986301369800	71.0000000000000
2004.5013698630100	69.2999999999999
2004.5041095890400	69.9000000000000
2004.5068493150600	68.4000000000000
2004.5095890410900	64.0000000000000
2004.5123287671200	63.8999999999999
2004.5150684931500	71.9000000000000
2004.5178082191700	67.5000000000000
2004.5205479452000	67.7000000000000
2004.5232876712300	66.2999999999999
2004.5260273972600	57.3999999999999
2004.5287671232800	57.6000000000000
2004.5315068493100	64.7000000000000
2004.5342465753400	68.2999999999999
2004.5369863013600	66.7000000000000
2004.5397260273900	66.7000000000000
2004.5424657534200	64.0000000000000
2004.5452054794500	56.1000000000000
2004.5479452054700	59.2000000000000
2004.5506849315000	68.0000000000000
2004.5534246575300	70.2999999999999
2004.5561643835600	67.2000000000000
2004.5589041095800	61.8999999999999
2004.5616438356100	60.0000000000000
2004.5643835616400	63.8999999999999
2004.5671232876700	60.7000000000000
2004.5698630136900	61.7000000000000
2004.5726027397200	61.6000000000000
2004.5753424657500	52.3999999999999
2004.5780821917800	47.5000000000000
2004.5808219178000	53.6000000000000
2004.5835616438300	54.5000000000000
2004.5863013698600	57.0000000000000
2004.5890410958900	62.0000000000000
2004.5917808219100	61.3999999999999
2004.5945205479400	63.7000000000000
2004.5972602739700	61.7999999999999
2004.5999999999900	52.2000000000000
2004.6027397260200	52.2000000000000
2004.6054794520500	51.6000000000000
2004.6082191780800	60.6000000000000
2004.6109589041000	53.8999999999999
2004.6136986301300	56.6000000000000
2004.6164383561600	66.9000000000000
2004.6191780821900	63.5000000000000
2004.6219178082100	61.7000000000000
2004.6246575342400	55.5000000000000
2004.6273972602700	50.5000000000000
2004.6301369863000	58.0000000000000
2004.6328767123200	55.7999999999999
2004.6356164383500	54.1000000000000
2004.6383561643800	61.2999999999999
2004.6410958904100	71.7999999999999
2004.6438356164300	70.2999999999999
2004.6465753424600	68.4000000000000
2004.6493150684900	63.7999999999999
2004.6520547945200	55.7999999999999
2004.6547945205400	52.7999999999999
2004.6575342465700	53.6000000000000
2004.6602739726000	60.6000000000000
2004.6630136986300	64.0000000000000
2004.6657534246500	55.2999999999999
2004.6684931506800	60.5000000000000
2004.6712328767100	66.9000000000000
2004.6739726027300	57.3999999999999
2004.6767123287600	53.3999999999999
2004.6794520547900	51.7000000000000
2004.6821917808200	52.7000000000000
2004.6849315068400	62.0000000000000
2004.6876712328700	69.7999999999999
2004.6904109589000	62.1000000000000
2004.6931506849300	56.1000000000000
2004.6958904109500	56.2000000000000
2004.6986301369800	54.2000000000000
2004.7013698630100	56.0000000000000
2004.7041095890400	60.1000000000000
2004.7068493150600	60.7000000000000
2004.7095890410900	50.2000000000000
2004.7123287671200	51.7000000000000
2004.7150684931500	54.1000000000000
2004.7178082191700	51.1000000000000
2004.7205479452000	38.6000000000000
2004.7232876712300	47.1000000000000
2004.7260273972600	36.8999999999999
2004.7287671232800	42.6000000000000
2004.7315068493100	59.2999999999999
2004.7342465753400	60.6000000000000
2004.7369863013600	57.7000000000000
2004.7397260273900	49.3999999999999
2004.7424657534200	49.7000000000000
2004.7452054794500	51.3999999999999
2004.7479452054700	53.3999999999999
2004.7506849315000	46.5000000000000
2004.7534246575300	35.6000000000000
2004.7561643835600	36.7000000000000
2004.7589041095800	35.6000000000000
2004.7616438356100	34.1000000000000
2004.7643835616400	37.2000000000000
2004.7671232876700	38.6000000000000
2004.7698630136900	46.1000000000000
2004.7726027397200	44.7999999999999
2004.7753424657500	45.5000000000000
2004.7780821917800	53.7999999999999
2004.7808219178000	44.2999999999999
2004.7835616438300	44.7999999999999
2004.7863013698600	41.1000000000000
2004.7890410958900	41.0000000000000
2004.7917808219100	44.2999999999999
2004.7945205479400	49.0000000000000
2004.7972602739700	48.5000000000000
2004.7999999999900	37.8999999999999
2004.8027397260200	40.7999999999999
2004.8054794520500	40.1000000000000
2004.8082191780800	37.2999999999999
2004.8109589041000	40.1000000000000
2004.8136986301300	38.3999999999999
2004.8164383561600	45.7999999999999
2004.8191780821900	39.7000000000000
2004.8219178082100	29.5000000000000
2004.8246575342400	34.7000000000000
2004.8273972602700	44.0000000000000
2004.8301369863000	26.6000000000000
2004.8328767123200	27.8999999999999
2004.8356164383500	31.8000000000000
2004.8383561643800	35.8999999999999
2004.8410958904100	36.2000000000000
2004.8438356164300	39.7999999999999
2004.8465753424600	45.0000000000000
2004.8493150684900	42.7999999999999
2004.8520547945200	36.1000000000000
2004.8547945205400	36.1000000000000
2004.8575342465700	30.1000000000000
2004.8602739726000	31.8999999999999
2004.8630136986300	32.0000000000000
2004.8657534246500	22.0000000000000
2004.8684931506800	22.0000000000000
2004.8712328767100	27.1000000000000
2004.8739726027300	30.6000000000000
2004.8767123287600	23.8000000000000
2004.8794520547900	20.8999999999999
2004.8821917808200	25.3000000000000
2004.8849315068400	23.3999999999999
2004.8876712328700	16.3000000000000
2004.8904109589000	13.0000000000000
2004.8931506849300	33.3999999999999
2004.8958904109500	14.8000000000000
2004.8986301369800	26.3000000000000
2004.9013698630100	31.5000000000000
2004.9041095890400	27.1000000000000
2004.9068493150600	31.8000000000000
2004.9095890410900	28.6999999999999
2004.9123287671200	22.1000000000000
2004.9150684931500	26.0000000000000
2004.9178082191700	10.5999999999999
2004.9205479452000	4.2000000000000
2004.9232876712300	23.6000000000000
2004.9260273972600	24.1000000000000
2004.9287671232800	6.5000000000000
2004.9315068493100	16.6000000000000
2004.9342465753400	-7.0000000000000
2004.9369863013600	10.0999999999999
2004.9397260273900	12.4000000000000
2004.9424657534200	-7.4000000000000
2004.9452054794500	-12.5999999999999
2004.9479452054700	-13.6999999999999
2004.9506849315000	2.6000000000000
2004.9534246575300	3.0000000000000
2004.9561643835600	11.3000000000000
2004.9589041095800	17.8999999999999
2004.9616438356100	20.8000000000000
2004.9643835616400	24.1000000000000
2004.9671232876700	25.8999999999999
2004.9698630136900	12.9000000000000
2004.9726027397200	18.1999999999999
2004.9753424657500	-1.7000000000000
2004.9780821917800	2.7000000000000
2004.9808219178000	-7.1000000000000
2004.9835616438300	-3.5000000000000
2004.9863013698600	7.1000000000000
2004.9890410958900	10.5000000000000
2004.9917808219100	16.1999999999999
2004.9945205479400	5.2000000000000
2004.9972602739700	3.9000000000000
2005.0000000000000	22.3999999999999
2005.0027397260200	8.1000000000000
2005.0054794520500	-13.5000000000000
2005.0082191780800	-14.0999999999999
2005.0109589041000	-13.9000000000000
2005.0136986301300	-16.6999999999999
2005.0164383561600	-1.2000000000000
2005.0191780821900	13.1999999999999
2005.0219178082100	12.6999999999999
2005.0246575342400	16.5000000000000
2005.0273972602700	14.3000000000000
2005.0301369863000	4.9000000000000
2005.0328767123200	19.5000000000000
2005.0356164383500	26.3999999999999
2005.0383561643800	15.5000000000000
2005.0410958904100	5.5000000000000
2005.0438356164300	16.8999999999999
2005.0465753424600	23.8000000000000
2005.0493150684900	27.6000000000000
2005.0520547945200	28.0000000000000
2005.0547945205400	31.1999999999999
2005.0575342465700	33.5000000000000
2005.0602739726000	35.0000000000000
2005.0630136986300	37.5000000000000
2005.0657534246500	33.3999999999999
2005.0684931506800	30.8999999999999
2005.0712328767100	11.0000000000000
2005.0739726027300	8.5000000000000
2005.0767123287600	16.1999999999999
2005.0794520547900	15.5000000000000
2005.0821917808200	27.5000000000000
2005.0849315068400	34.7000000000000
2005.0876712328700	28.6000000000000
2005.0904109589000	31.1999999999999
2005.0931506849300	21.1999999999999
2005.0958904109500	12.4000000000000
2005.0986301369800	3.0000000000000
2005.1013698630100	-0.3000000000000
2005.1041095890400	4.5000000000000
2005.1068493150600	16.5000000000000
2005.1095890410900	15.9000000000000
2005.1123287671200	16.3999999999999
2005.1150684931500	13.1999999999999
2005.1178082191700	14.4000000000000
2005.1205479452000	21.3000000000000
2005.1232876712300	11.6999999999999
2005.1260273972600	21.3999999999999
2005.1287671232800	18.8999999999999
2005.1315068493100	10.0000000000000
2005.1342465753400	7.9000000000000
2005.1369863013600	10.3000000000000
2005.1397260273900	27.6000000000000
2005.1424657534200	32.2999999999999
2005.1452054794500	37.6000000000000
2005.1479452054700	19.0000000000000
2005.1506849315000	8.8000000000000
2005.1534246575300	10.8000000000000
2005.1561643835600	22.5000000000000
2005.1589041095800	21.3000000000000
2005.1616438356100	4.5000000000000
2005.1643835616400	12.3000000000000
2005.1671232876700	15.4000000000000
2005.1698630136900	17.5000000000000
2005.1726027397200	20.3999999999999
2005.1753424657500	18.8999999999999
2005.1780821917800	19.6000000000000
2005.1808219178000	23.8999999999999
2005.1835616438300	22.3000000000000
2005.1863013698600	24.3999999999999
2005.1890410958900	26.0000000000000
2005.1917808219100	31.6999999999999
2005.1945205479400	35.2999999999999
2005.1972602739700	27.0000000000000
2005.2000000000000	31.0000000000000
2005.2027397260200	35.7000000000000
2005.2054794520500	44.5000000000000
2005.2082191780800	39.8999999999999
2005.2109589041000	44.5000000000000
2005.2136986301300	39.1000000000000
2005.2164383561600	38.2999999999999
2005.2191780821900	36.3999999999999
2005.2219178082100	40.5000000000000
2005.2246575342400	43.5000000000000
2005.2273972602700	44.8999999999999
2005.2301369863000	40.2999999999999
2005.2328767123200	44.1000000000000
2005.2356164383500	47.8999999999999
2005.2383561643800	49.0000000000000
2005.2410958904100	49.6000000000000
2005.2438356164300	47.0000000000000
2005.2465753424600	44.5000000000000
2005.2493150684900	44.6000000000000
2005.2520547945200	44.5000000000000
2005.2547945205400	45.0000000000000
2005.2575342465700	52.1000000000000
2005.2602739726000	51.7000000000000
2005.2630136986300	53.3999999999999
2005.2657534246500	61.0000000000000
2005.2684931506800	46.1000000000000
2005.2712328767100	39.0000000000000
2005.2739726027300	42.5000000000000
2005.2767123287600	35.1000000000000
2005.2794520547900	41.2000000000000
2005.2821917808200	44.8999999999999
2005.2849315068400	35.3999999999999
2005.2876712328700	33.0000000000000
2005.2904109589000	33.2000000000000
2005.2931506849300	37.6000000000000
2005.2958904109500	36.1000000000000
2005.2986301369800	36.5000000000000
2005.3013698630100	31.5000000000000
2005.3041095890400	37.0000000000000
2005.3068493150600	48.0000000000000
2005.3095890410900	55.7999999999999
2005.3123287671200	53.3999999999999
2005.3150684931500	50.7999999999999
2005.3178082191700	51.7999999999999
2005.3205479452000	53.1000000000000
2005.3232876712300	54.1000000000000
2005.3260273972600	43.0000000000000
2005.3287671232800	33.1000000000000
2005.3315068493100	37.0000000000000
2005.3342465753400	41.6000000000000
2005.3369863013600	41.5000000000000
2005.3397260273900	44.2000000000000
2005.3424657534200	45.2999999999999
2005.3452054794500	45.7000000000000
2005.3479452054700	50.8999999999999
2005.3506849315000	50.5000000000000
2005.3534246575300	52.7999999999999
2005.3561643835600	56.1000000000000
2005.3589041095800	55.7000000000000
2005.3616438356100	56.7999999999999
2005.3643835616400	53.1000000000000
2005.3671232876700	52.1000000000000
2005.3698630136900	49.6000000000000
2005.3726027397200	49.3999999999999
2005.3753424657500	53.5000000000000
2005.3780821917800	57.3999999999999
2005.3808219178000	57.2000000000000
2005.3835616438300	59.6000000000000
2005.3863013698600	60.3999999999999
2005.3890410958900	59.7999999999999
2005.3917808219100	59.3999999999999
2005.3945205479400	59.0000000000000
2005.3972602739700	62.0000000000000
2005.4000000000000	58.0000000000000
2005.4027397260200	45.7999999999999
2005.4054794520500	54.6000000000000
2005.4082191780800	60.7000000000000
2005.4109589041000	56.7000000000000
2005.4136986301300	61.3999999999999
2005.4164383561600	61.8999999999999
2005.4191780821900	56.6000000000000
2005.4219178082100	60.2000000000000
2005.4246575342400	62.2999999999999
2005.4273972602700	61.2999999999999
2005.4301369863000	59.8999999999999
2005.4328767123200	66.2000000000000
2005.4356164383500	71.9000000000000
2005.4383561643800	71.0000000000000
2005.4410958904100	68.2000000000000
2005.4438356164300	74.7999999999999
2005.4465753424600	76.0000000000000
2005.4493150684900	67.0999999999999
2005.4520547945200	63.1000000000000
2005.4547945205400	68.7999999999999
2005.4575342465700	67.4000000000000
2005.4602739726000	55.7000000000000
2005.4630136986300	57.6000000000000
2005.4657534246500	58.3999999999999
2005.4684931506800	64.9000000000000
2005.4712328767100	70.0999999999999
2005.4739726027300	68.4000000000000
2005.4767123287600	58.0000000000000
2005.4794520547900	52.5000000000000
2005.4821917808200	57.5000000000000
2005.4849315068400	62.3999999999999
2005.4876712328700	71.9000000000000
2005.4904109589000	76.7000000000000
2005.4931506849300	77.4000000000000
2005.4958904109500	76.0000000000000
2005.4986301369800	76.5999999999999
2005.5013698630100	68.7999999999999
2005.5041095890400	69.0000000000000
2005.5068493150600	73.4000000000000
2005.5095890410900	76.9000000000000
2005.5123287671200	69.0000000000000
2005.5150684931500	61.8999999999999
2005.5178082191700	71.7999999999999
2005.5205479452000	68.5000000000000
2005.5232876712300	66.7000000000000
2005.5260273972600	66.2999999999999
2005.5287671232800	72.7999999999999
2005.5315068493100	70.5999999999999
2005.5342465753400	59.2000000000000
2005.5369863013600	59.5000000000000
2005.5397260273900	60.3999999999999
2005.5424657534200	61.5000000000000
2005.5452054794500	63.7999999999999
2005.5479452054700	67.9000000000000
2005.5506849315000	76.0999999999999
2005.5534246575300	73.0000000000000
2005.5561643835600	73.7000000000000
2005.5589041095800	69.0999999999999
2005.5616438356100	65.7999999999999
2005.5643835616400	70.2999999999999
2005.5671232876700	73.5000000000000
2005.5698630136900	76.5999999999999
2005.5726027397200	71.4000000000000
2005.5753424657500	66.7000000000000
2005.5780821917800	62.6000000000000
2005.5808219178000	66.2000000000000
2005.5835616438300	58.3999999999999
2005.5863013698600	60.2000000000000
2005.5890410958900	64.5999999999999
2005.5917808219100	66.7999999999999
2005.5945205479400	62.8999999999999
2005.5972602739700	62.7999999999999
2005.5999999999900	63.2000000000000
2005.6027397260200	62.7000000000000
2005.6054794520500	57.2999999999999
2005.6082191780800	57.2999999999999
2005.6109589041000	56.0000000000000
2005.6136986301300	59.8999999999999
2005.6164383561600	64.5000000000000
2005.6191780821900	65.9000000000000
2005.6219178082100	63.2000000000000
2005.6246575342400	61.2999999999999
2005.6273972602700	59.7000000000000
2005.6301369863000	59.1000000000000
2005.6328767123200	56.8999999999999
2005.6356164383500	59.7999999999999
